max_p,utility,inertia,reliability
0.3234032206053749,0.6015103847551153,0.9891000000000014,0.9636000000000007
1.2103631790981695,1.1006437389392354,0.9842000000000015,0.5581000000000007
1.0447863598832252,1.0095700978888638,0.9856000000000014,0.6313000000000007
0.6826353164387642,0.8011401699253422,0.9807000000000012,0.7989000000000007
0.8595073386684645,0.900620517893305,0.9863000000000013,0.7168000000000008
0.22800760712375331,0.5526352984058436,0.9900000000000014,1.0000000000000007
1.313289085544176,1.15713703824637,0.9838000000000011,0.5127000000000006
1.395910993235502,1.2048572644143425,0.9840000000000013,0.4748000000000002
1.2944937648778942,1.1503546845525001,0.8525000000000003,0.5196000000000004
1.1283932049360659,1.053555086905711,0.9738000000000009,0.5946000000000005
1.6447990679709423,1.3545846142012334,0.8967000000000007,0.36020000000000013
0.9425158206031761,0.9521491366475348,0.8068000000000002,0.6768000000000006
2.2426631791437504,1.7092604972465986,0.9840000000000014,0.0888000000000002
0.7765651959662108,0.8557583604185495,0.9866000000000015,0.7522000000000009
1.561003778505466,1.3008128774390726,0.9831000000000011,0.4002000000000002
1.664281363898718,1.358221858336967,0.9819000000000011,0.3542000000000002
0.19398231056424517,0.5209403251804172,0.9900000000000014,1.0000000000000007
0.14765731768251594,0.4295152139697727,0.9900000000000014,1.0000000000000007
1.4782986049792228,1.2537925528176472,0.9747000000000012,0.43680000000000024
1.9123138668772954,1.504698297088502,0.9814000000000012,0.24080000000000018
0.5894861109081245,0.7519023706140198,0.9877000000000015,0.8351000000000008
1.8296583894933018,1.4551583990152994,0.9830000000000014,0.27870000000000034
2.077598302337433,1.6006300678150704,0.9840000000000013,0.16590000000000021
0.967904917734437,0.9582276121347894,0.9852000000000015,0.6708000000000008
1.9949006456160183,1.556796918833477,0.9843000000000012,0.20190000000000022
0.0998455914357017,0.26726187191106765,0.9900000000000014,1.0000000000000007
0.5182670540536157,0.7085595372868713,0.9866000000000013,0.8730000000000007
0.42246626442577406,0.6557561734533974,0.9888000000000013,0.9182000000000007
2.1598977191546447,1.6540803712671879,0.9800000000000011,0.12700000000000022
1.7470961975761905,1.4053053503960313,0.9826000000000013,0.3167000000000002
