max_p,utility,inertia,reliability
0.09996061743019354,0.26669873234154845,0.9900000000000014,1.0000000000000007
1.479568594953119,1.2500719345901812,0.9758000000000011,0.4376000000000003
0.22605345651008027,0.5514450905447025,0.9900000000000014,1.0000000000000007
0.5061001114437635,0.7010369846739618,0.9880000000000015,0.8736000000000006
1.5817413963863103,1.3064177729412005,0.9824000000000014,0.39300000000000024
0.6930501588714855,0.8070362090548532,0.9868000000000013,0.7899000000000008
0.961532580634441,0.9554948099820958,0.9854000000000014,0.6712000000000007
1.9328759813446352,1.5118925590905308,0.9781000000000012,0.2326000000000002
0.8789767824078597,0.9093243327070325,0.9856000000000015,0.7078000000000008
1.8296727750518398,1.4519800841723605,0.9822000000000012,0.2796
0.3243762099047842,0.6051528203426798,0.9894000000000014,0.9542000000000007
0.5986594401787665,0.7517604003053618,0.9662000000000006,0.8370000000000006
1.1277274453222823,1.0523394706951963,0.983500000000001,0.5955000000000007
0.19317395986283187,0.520201106390734,0.9900000000000014,1.0000000000000007
1.045217997742026,1.004630818080648,0.9841000000000012,0.6328000000000007
2.243016598268022,1.7101786507567769,0.9841000000000014,0.08870000000000007
1.3144446164699763,1.1576598993533829,0.9823000000000013,0.5110000000000005
0.7766856832700691,0.8505202538046566,0.9861000000000014,0.7542000000000006
1.5638237173843315,1.3005130450786355,0.8871000000000007,0.40130000000000005
1.230680108114236,1.1062494828786589,0.9827000000000011,0.5506000000000004
0.14779821227994316,0.4300874479445487,0.9900000000000014,1.0000000000000007
0.4238170416333438,0.6584248235025956,0.9889000000000013,0.9093000000000007
2.1601424420437856,1.6555632288076274,0.9873000000000015,0.12710000000000019
1.6467149916667008,1.3540381518924407,0.9003000000000007,0.3607000000000002
1.296982658807682,1.154125534638728,0.8520000000000004,0.5184000000000003
1.3968286595426809,1.2055300548845242,0.9841000000000013,0.4746000000000002
0.9430181715076847,0.9501517523922602,0.8877000000000003,0.6779000000000006
1.995044751923343,1.5521849985640557,0.972700000000001,0.2035000000000002
1.7475432108722826,1.4041155366862559,0.9820000000000011,0.31680000000000036
2.078618551109408,1.608813260504751,0.9603000000000009,0.16370000000000037
1.6647704088263813,1.3541637903386996,0.9749000000000011,0.3551000000000002
