max_p,utility,inertia,reliability
2.006397403585927,1.5572825981688556,0.9514000000000007,0.20170000000000016
0.0999088053132988,0.26965706523338195,0.9900000000000014,1.0000000000000007
0.5169045957339182,0.7069050177466125,0.9866000000000013,0.8733000000000007
0.3252559668728449,0.6055259393641537,0.9894000000000013,0.9545000000000007
1.9457582726770937,1.5025104994749663,0.978000000000001,0.23390000000000025
1.9964044733420634,1.5602501125344164,0.9489000000000011,0.20130000000000034
0.9702457585731422,0.9519397238971762,0.9851000000000014,0.6735000000000007
1.378196054655835,1.2000720993226157,0.8635000000000005,0.4815
0.8602663916097569,0.9022113531831475,0.9780000000000013,0.7154000000000007
0.19055845433925453,0.5166172834221863,0.9900000000000014,1.0000000000000007
0.6961496713748634,0.8089023693820833,0.9870000000000013,0.7896000000000009
2.078623304350067,1.6098615627819983,0.9593000000000009,0.16330000000000025
1.148651050930192,1.0657310772818984,0.9831000000000012,0.5856000000000006
1.4168713150508225,1.2135615321739914,0.9801000000000013,0.4664000000000003
1.4995681885919134,1.2605230358713304,0.9823000000000011,0.4295000000000005
1.7477409652840872,1.4010178125075963,0.9812000000000013,0.31780000000000014
0.5900281544498375,0.7516020234230063,0.9879000000000014,0.8356000000000007
1.665311320046518,1.3548581468191374,0.9814000000000013,0.3546000000000002
1.8504943541818741,1.4552700430894032,0.981400000000001,0.27359999999999995
0.4143895029561479,0.6527787031573463,0.9886000000000013,0.9184000000000007
2.165273006647427,1.6573706298814592,0.9745000000000013,0.1264000000000002
1.0449071815215543,1.001794407595801,0.9851000000000013,0.6340000000000007
1.6463973062396333,1.3560257423053739,0.8989000000000009,0.3602
1.811082158944394,1.453531982853169,0.9207000000000007,0.28460000000000035
2.2426351382548377,1.7078540346130355,0.9845000000000013,0.08880000000000014
1.562531503661766,1.3003329790408122,0.8837000000000006,0.40000000000000024
0.22744915271188032,0.5523681950243732,0.9900000000000014,1.0000000000000007
1.5833383151498719,1.305346821808372,0.9798000000000013,0.39300000000000046
0.14855044474534973,0.43236475677344766,0.9900000000000014,1.0000000000000007
0.9434885269552993,0.9524332302952991,0.8038999999999998,0.6768000000000006
1.296445136009444,1.153485339846971,0.8507000000000003,0.5184000000000001
0.7838495964896436,0.8508782901257849,0.9843000000000013,0.7554000000000007
1.334104022721032,1.163621776369686,0.9831000000000012,0.5053000000000005
1.2309673292189176,1.107656018738499,0.9841000000000012,0.5503000000000007
