0.8414623458836097,0.1413497515120306,-0.6810023692569701,0.2365670103858401,0.9902745358306356,0.5597049131711247,0.2593065855325583,0.0606723139299918,0.0774731304436014
0.9949663984376932,0.1635850873384604,-0.0132711527107345,0.0279737368917318,0.9982508612105186,0.9821157730032388,0.875452100560522,0.8981100687882551,0.1197807078799336
0.9999813807196584,0.3780911453753104,-0.0480152894951184,0.0559456548348883,0.9810043625432951,0.0271940181128785,0.9020071323099962,0.9791705619503768,0.8712717498854486
0.9996586357865092,0.4012433558324461,-0.0863035064058582,0.0481347644966392,0.95224422294671,0.0394441124903267,0.0374600058041897,0.1719498312378332,0.2685835288958676
0.1039200543394665,0.0499972620134584,0.9977184056418134,0.8609589043785457,0.9913988858110918,0.4767484048539311,0.9982592703694296,0.0283881585511064,0.887746547777122
0.0362470817867686,0.0340849377078998,0.996707349633474,0.8475439240941947,0.9918037367600896,0.1965569484610922,0.512140483363952,0.0741819873775942,0.967863730576433
0.9976882478604944,0.4513006772020296,0.8562335242400183,0.6198734242193406,-0.3125442919816854,0.001600789224271,0.3424315147060462,0.221649755894937,0.0181790095205651
0.999908607846952,0.5742878724232386,-0.039638943746395,0.0425139942663266,-0.5640158302970263,0.064164116652855,0.244981570357933,0.1662534169576248,0.9367555604334988
0.9999107699009138,0.3619505410867606,0.0664302225816021,0.0499417663130012,0.4849978791084854,0.0452824032149713,0.2886500378695637,0.4816611213058853,0.8565931350629131
0.6485713539997743,0.0298391551641384,-0.0338781815912575,0.0236544109970232,0.9999646398065104,0.3730219073188618,0.1377961237553982,0.3725850635288183,0.2734430063714557
0.4913357513159226,0.0421924393676096,0.0092944754820729,0.0541115777534345,0.9999289057969504,0.4239988081723329,0.1377501294228403,0.236592756601374,0.0356541967421235
0.7360761386260058,0.03760863507641,0.9471209366915004,0.5105941112127026,0.9999317157055396,0.4214310638729261,0.1599909596116383,0.4005850583684891,0.0654541680291805
0.0337458089683186,0.0496120699970372,0.9999965573464294,0.3060314570458948,0.3379492478056958,0.0094781067104967,0.7111095115078233,0.5085113984576263,0.6360930356248709
0.0477470453947786,0.0236548998079929,0.9989360497882084,0.958336805842262,0.9890512460774088,0.1285742767622156,0.8240560033244771,0.0785538484368987,0.546690074056493
0.0345366264613932,0.0349291558230658,0.996376347039224,0.2916301589209061,-0.2010629380689464,0.0271488588884381,0.886633298951886,0.4561146869157841,0.5341900881943747
-0.1288088472427237,0.0194370405629471,0.9965569457827084,0.8841038231266478,0.9893583480602182,0.0753217071349605,0.6203552705286013,0.1658746952793087,0.519151390457127
0.9962658484552098,0.8398374758766962,0.863765684306912,0.0672638494128079,0.5198390040307842,0.0044744616089728,0.1982916158258017,0.4972815843932405,0.779404271163136
0.9999576702664296,0.3632030421174526,0.9643589542371604,0.0115290044614442,0.0270109937846195,0.0237980987818794,0.5046126471785134,0.0983209557591874,0.9527391314033176
0.9995361484694328,0.2926595840817296,0.4134741829865067,0.0365142218814615,0.0724430499655972,0.0413923133830419,0.6082035828317008,0.1815927075144755,0.8484211965741923
-0.0444349715993646,0.0202514036805196,0.9989743302469252,0.6004713514383836,0.6048403851366629,0.0616388435584312,0.7248109936364502,0.1460465928549362,0.4152094487419537
